url,crawl_status,status_code,content_type,h1,page_title,meta_description,canonical_tag,robots_txt,redirect_url,meta_robots,x_robots_tag
https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3160777176858985138%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3160777176858985138%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiNKLJW-Y0FV8yB1Q0G_3Vj2_Nmk_JhjHScBp2ov_rPtWXq4xh9xtY53Uo3JNNhooKQywCrGHw,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D3160777176858985138%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D3160777176858985138%26from%3Dpencil&ifkv=AdBytiNtSUJ-ztU96uk93dErdJCoPAeeVH2xK8GEL4EKciDQXXgSv80Z0f21HzV3nOSWRzutesRu4A&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S755306120%3A1748829369871232,,
https://draft.blogger.com/post-edit.g?blogID=3246080192266207902&postID=3160777176858985138&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3160777176858985138%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D3160777176858985138%26from%3Dpencil,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgNQGonweTmzcl0CUSIwce4q3p9pDlwFGLHtLm-wJboieuyaOg8phePPbicfKb4O6diJo_N9SM31OE3VuU9JtsTvCNDW3LExcwa_wWaI3HX2jE5KZKMHg9u0B8QrFBZ-pr_5jypU-NhRTY/s1600/1+shankar.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=4968951912528838858&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil&ifkv=AdBytiPQMEmWBPJlYhDAVreofqt9qEoBbTLR7NQ-JoB91tNsR0BMJCnB20m51aI9hqRB1FH1zjb9&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1023639609%3A1748829370101437,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPkujCFDWNC6EtJfqzi_OX494gPGdaStiunr-KGmAkBay-EIhPHVxVanPA_Ii2yemYx-qHi,,
https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPkujCFDWNC6EtJfqzi_OX494gPGdaStiunr-KGmAkBay-EIhPHVxVanPA_Ii2yemYx-qHi,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil&ifkv=AdBytiPQMEmWBPJlYhDAVreofqt9qEoBbTLR7NQ-JoB91tNsR0BMJCnB20m51aI9hqRB1FH1zjb9&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S1023639609%3A1748829370101437,,
https://draft.blogger.com/post-edit.g?blogID=3246080192266207902&postID=4968951912528838858&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D4968951912528838858%26from%3Dpencil,,
https://drive.google.com/file/d/1EqwYjdUDzgTYFUI4uie_lvr5UGYQ_zHP/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=1EqwYjdUDzgTYFUI4uie_lvr5UGYQ_zHP,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/1EqwYjdUDzgTYFUI4uie_lvr5UGYQ_zHP/view?usp=drive_open,,
https://www.pdf-archive.com/2015/05/22/shorodindu-omnibus-4,not found,404,text/html; charset=utf-8,,,,,allowed,,,
http://www.pdf-archive.com/2015/05/22/shorodindu-omnibus-4,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2015/05/22/shorodindu-omnibus-4,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil&ifkv=AdBytiPv6sjZYTXgBRmVH2UPwW7ytA2AjZefcqM4mnKMZ4-2G4X6M_L7uuJE_lnt_azX2bM57Q6x&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S858924673%3A1748829370243886,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPSO-jB17Sa8zODBtLn5vTkvKi4ez8B56cxOOODcZCf44z1vmd28YnDKhDcDvDqMwc1F3W_,,
https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPSO-jB17Sa8zODBtLn5vTkvKi4ez8B56cxOOODcZCf44z1vmd28YnDKhDcDvDqMwc1F3W_,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil&ifkv=AdBytiPv6sjZYTXgBRmVH2UPwW7ytA2AjZefcqM4mnKMZ4-2G4X6M_L7uuJE_lnt_azX2bM57Q6x&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S858924673%3A1748829370243886,,
https://draft.blogger.com/post-edit.g?blogID=3246080192266207902&postID=7894640633800347709&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D7894640633800347709%26from%3Dpencil,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=4968951912528838858&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://www.pdf-archive.com/2015/05/22/hotat-nirar-jonyo,not found,404,text/html; charset=utf-8,,,,,allowed,,,
http://www.pdf-archive.com/2015/05/22/hotat-nirar-jonyo,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2015/05/22/hotat-nirar-jonyo,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=4968951912528838858&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://drive.google.com/file/d/1s0498YOS-kychVF8Vg5tf8yyzW4nT21I/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=1s0498YOS-kychVF8Vg5tf8yyzW4nT21I,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/1s0498YOS-kychVF8Vg5tf8yyzW4nT21I/view?usp=drive_open,,
https://drive.google.com/file/d/1q1u0efe9D5j7wNH3KOmaakap1oyNPuAB/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=1q1u0efe9D5j7wNH3KOmaakap1oyNPuAB,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/1q1u0efe9D5j7wNH3KOmaakap1oyNPuAB/view?usp=drive_open,,
https://www.pdf-archive.com/2015/05/22/galpo-samogro-part-2,not found,404,text/html; charset=utf-8,,,,,allowed,,,
http://www.pdf-archive.com/2015/05/22/galpo-samogro-part-2,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2015/05/22/galpo-samogro-part-2,,
https://www.pdf-archive.com/2015/05/22/shorodindu-omnibus-10,not found,404,text/html; charset=utf-8,,,,,allowed,,,
http://www.pdf-archive.com/2015/05/22/shorodindu-omnibus-10,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2015/05/22/shorodindu-omnibus-10,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjJXt1GXdKCgldmtxGmGP6RXTj5J__JLaxodTIzh9ceca5jdMhIfVZ5j_UQ5RM7Z6Xn63scx8DiBEavKeZpxmkZHT3Kyq81tlFfaXrSMmpS-uwIrGcZ2c1U5sgRrCnkjdfVSI6wHPiWIzI/s1600/thumb-abishyasya-bibekananda-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEham5AbGCuBnzH6wJq-EJ_GYIyjnls5ItjY2PZldVcPJs3R9N8FOv3DRGEmarmzhNmsi8M1NWKzCcK15ZxdB5TDSavhKvKgOIYS8MQKDiKuOj-KrTiIFZyTTEgGpvmSSMGZx4azlzOlOqg/s1600/thumb-bharoter-sadhok-1-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgKLZZJyF6osNakfjSCtUnJLi_sSQFBgttv2j59VZ3DzdQVQKdUmry12acfMatIkoZui6QyZaZuRuQs6Ad5sgSEBus2HZ-Lp6VjjzKSymZZL3YDJtcZvd_a0j22g6l7RehDnHZn8hvN-0A/s1600/thumb-tin-bhuboner-katha-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=2690193624840900974&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=8508956660719601409&target=pinterest,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhR487N-7UU60tj-GEMcHq1o-4jDRZkEPtzZfjo3rJfC08FJhqLETiHFK4AlLnIaQB9ph_a60OABAPNZZJh7VqxwseZI4bffBYX_C3LD2s-41308LaELCabIsGUsSTuNzTZyEFE7fehXsI/s1600/thumb-hotat-nirar-jonyo-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=2178259714163552890&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjjnCgI5x4GS0sQfwjEp-pZArbO47n56bewifHdjuV6yVQ9XJG5YnJWyS1dcshYj-zPvt6HT_MdOhkVJb5Ugmj2JS0_Aqcn_mHOj8WX9RCh7KF7AbTB3lEXf17Qaj7JlWW8DWSeoEEkeK8/s1600/Untitled.png,ok,200,image/png,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgHpBOwNuL4YUGyIWyE_SU2o-Nqm5rVbE9gvVaZNxDU2x5g8eiG_kGcq6t77c_jwEhBN_afa2WB5cMCvyvcjvJMsGDQYi6AaCvxsAl5CSRFX4XbCY4vIbILcpeVCLjYSr11cMZhf75q3NM/s1600/thumb-swargo-morto-patal-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiSmooHhZETj9bPX9ZOHUOO8OVM5-IvCGap2NaiLuwiAoAemf6CgB-8kcc7vgPS5MisZS0VK0BNK1uTU3BEfPojXHK9g3G6Y-CyF9wHKb7g-Cw-yL0dw3SLfTYQKE2TZzudGciXxyOCKUM/s1600/1Shankar.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjHW8pksKB9Gi-eQWbi-ceFICZhK9lsHq4xvKndMWaeC9skWUNKOtiizcka9oadgYyib8GXL6Oneoobs-RWGNlhHh_Jfftx7_HKLKuCdB61wy9XN34R0JOptvWtpBS3uxo-aQgwfZ018I0/s1600/chowrangi.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=3160777176858985138&target=twitter,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=6459151037419644960&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=7894640633800347709&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil&ifkv=AdBytiPs0qWo-znAnHj9ocqFoyP_MI0xSrQ0PN40k43iCTubJXDG-BqviLXrrTUDS8pPGqso3y1SPQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S791247741%3A1748829372369374,ok,200,text/html; charset=utf-8,,,,,allowed,,,
https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil,found,302,application/binary,,,,,allowed,https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPohIcQVRY377YnO8St2imLuYLaN7pu5mHDlq6OmHO93-U0aG9yQqLFSdMdlknTu6k5c8jCYg,,
https://accounts.google.com/InteractiveLogin?continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil&passive=1209600&service=blogger&ifkv=AdBytiPohIcQVRY377YnO8St2imLuYLaN7pu5mHDlq6OmHO93-U0aG9yQqLFSdMdlknTu6k5c8jCYg,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil&ifkv=AdBytiPs0qWo-znAnHj9ocqFoyP_MI0xSrQ0PN40k43iCTubJXDG-BqviLXrrTUDS8pPGqso3y1SPQ&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S791247741%3A1748829372369374,,
https://draft.blogger.com/post-edit.g?blogID=3246080192266207902&postID=2690193624840900974&from=pencil,found,302,text/html; charset=UTF-8,,,,,allowed,https://accounts.google.com/ServiceLogin?service=blogger&passive=1209600&continue=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil&followup=https://draft.blogger.com/post-edit.g?blogID%3D3246080192266207902%26postID%3D2690193624840900974%26from%3Dpencil,,
https://www.pdf-archive.com/2015/05/06/upnyas-samagra-1,not found,404,text/html; charset=utf-8,,,,,allowed,,,
http://www.pdf-archive.com/2015/05/06/upnyas-samagra-1,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2015/05/06/upnyas-samagra-1,,
https://drive.google.com/file/d/1vbuue3LKGrKiH5Jd0gWKVUn3HOwa3F3M/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=1vbuue3LKGrKiH5Jd0gWKVUn3HOwa3F3M,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/1vbuue3LKGrKiH5Jd0gWKVUn3HOwa3F3M/view?usp=drive_open,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=7171921523476825354&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=8572558342944866481&target=email,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhF5utYYDSPoP638uCca8F-seQJ7KWzJq66o2TLyfHP80K3tbFyfLPbzjDdB6q5GyVbl3IFdcwgOKl38ZEg2nt4BTpUwV8ZiY-32a7ryB9qLIyXQOBTEK3rcHtFsXiiyQsxGTSDG2hPzyU/s1600/thumb-jana-desh-ajana-katha-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi3kWJWMa6CiSDOd8HQKvXnFaFEo7GTFdRRiAfKi2-7WkjM3pJSOjr6T_yoIpt7U0yUjsYm7iNFTupnYSs9f-EEJJ0WEtvP-e7eHIqiRHATIg6zMFj4xMm91M70KW_PxHH2vc-P5NB2E_A/s1600/sahasa.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://www.pdf-archive.com/2015/07/08/robbar-library-khola-vol-01,not found,404,text/html; charset=utf-8,,,,,allowed,,,
http://www.pdf-archive.com/2015/07/08/robbar-library-khola-vol-01,moved permanently,301,text/html,,,,,allowed,https://www.pdf-archive.com/2015/07/08/robbar-library-khola-vol-01,,
https://drive.google.com/file/d/1PN8V8slNKxEPMcEYlaImu0xVnG9E2rdP/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=1PN8V8slNKxEPMcEYlaImu0xVnG9E2rdP,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/1PN8V8slNKxEPMcEYlaImu0xVnG9E2rdP/view?usp=drive_open,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=7354325047293821248&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=8171609095501075704&target=blog,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://drive.google.com/file/d/1vMPH3Q4-NY_vUKw1Jwh3RcZLHSljBviI/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=1vMPH3Q4-NY_vUKw1Jwh3RcZLHSljBviI,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/1vMPH3Q4-NY_vUKw1Jwh3RcZLHSljBviI/view?usp=drive_open,,
https://drive.google.com/file/d/1pen2lIa4-eEfM249miMTcnl8Qt5A7Jf2/view?usp=drive_open,blocked by x-robots-tag,200,text/html; charset=utf-8,,,,,allowed,,,"noindex, nofollow, nosnippet"
https://drive.google.com/open?id=1pen2lIa4-eEfM249miMTcnl8Qt5A7Jf2,temporary redirect,307,application/binary,,,,,allowed,https://drive.google.com/file/d/1pen2lIa4-eEfM249miMTcnl8Qt5A7Jf2/view?usp=drive_open,,
https://banglaclassicbooks.blogspot.com/2015/07/blog-post_7.html,ok,200,text/html; charset=UTF-8,,Bangla Classic Books - An online e-Library: নারায়ন স্যান্যালের অসাধারণ গ্রন্থ,,https://banglaclassicbooks.blogspot.com/2015/07/blog-post_7.html,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjy9STFzVgRxByfWYA9jnjRaE-nc8qU4mpwwRzKb__9lxvgJZ1evjHVNehVD0pZ7KvcRsMep3iHNPrE6SiBgt5Zb060lIvbfZjiyvKoWFYyTMAqCWu0ejgaJ5eUAmQS3rpLeIeW1gPNn_4/s1600/thumb-bishupal-bodh-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgAY0vaM-eS5C1kJKp26f3hYxIehijaQbQ2fEgsYMkt81rnNmeCO8TG-Lk78uXrVebb2ooSN3BCsCQOtJ2peWhzuDSWMHbdCSRdk3NlNfytl01hdR5LyYOhwSCzOn0bm6ItRwZrJz5NMcs/s1600/thumb-ek-dui-teen-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://draft.blogger.com/share-post.g?blogID=3246080192266207902&postID=8171609095501075704&target=facebook,method not allowed,405,text/html; charset=UTF-8,,,,,allowed,,,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEi_kVJ8DJiW55s-jy5cRP1v5IqYaGep8E-bN6zGtz3C9vQmPqJBVElmcJBsTef3mhLyOSRqGVlxe6oXeEh9RuJPb0CKF7df2xFQtP22tRiAGdyUkk7kqfHhWF5kXYXPQ-N6oxV5H2Wb0tk/s1600/thumb-mohakaler-mandir-1.jpg,ok,200,image/jpeg,,,,,allowed,,,
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D6366154987042212000%26from%3Dpencil&followup=https%3A%2F%2Fdraft.blogger.com%2Fpost-edit.g%3FblogID%3D3246080192266207902%26postID%3D6366154987042212000%26from%3Dpencil&ifkv=AdBytiNFdffS_kiQ8gK-0uDFyqmJVnL9aN4VVZS4CJuZ0jTVF1JxQ8yfuHPRR0sWx8RgHy-XDYnHEw&passive=1209600&service=blogger&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S705731809%3A1748829373619736,ok,200,text/html; charset=utf-8,,,,,allowed,,,
